         120
 Circulos colocados sin solapar
   432.30156500050219        116.78094096691810        20.000000000000000     
   392.45821874408699        113.24430992998391        20.000000000000000     
   466.59433487214596        96.189536582309415        20.000000000000000     
   479.83858513681508        133.93327559855967        20.000000000000000     
   505.73342922444044        87.935368345461342        20.000000000000000     
   544.43817478903213        77.838702025322817        20.000000000000000     
   502.82414332979505        166.66955691695520        20.000000000000000     
   487.58764333920129        52.288061930992150        20.000000000000000     
   352.81623559874231        107.90453724716204        20.000000000000000     
   404.67559346974809        151.33283516807600        20.000000000000000     
   565.91847418415171        111.58180114049047        20.000000000000000     
   434.67293196621802        177.79336583411148        20.000000000000000     
   485.74012502095968        202.83772411441461        20.000000000000000     
   395.57677192405509        190.28423368571120        20.000000000000000     
   315.37702589022246        93.822435969246385        20.000000000000000     
   365.65475524172837        163.73855762231881        20.000000000000000     
   494.18468059360629        241.93618292266541        20.000000000000000     
   406.90512430732008        75.944351221601607        20.000000000000000     
   312.62769297563403        53.917033220686626        20.000000000000000     
   543.27445896205131        144.55525371405770        20.000000000000000     
   288.58317594594638        123.52242932216849        20.000000000000000     
   568.05463259443661        45.554605000230872        20.000000000000000     
   361.29210503834133        210.88912670983638        20.000000000000000     
   486.54012238725466        12.301780535303045        20.000000000000000     
   536.23704852909623        21.313290179351213        20.000000000000000     
   530.75827493704708        225.73827574916186        20.000000000000000     
   525.48507437757121        266.84171140468584        20.000000000000000     
   347.86717213282247        34.991412788846546        20.000000000000000     
   489.41211417354862       -27.594982029840757        20.000000000000000     
   455.75329753259882       -49.207109697678597        20.000000000000000     
   604.20164641434064        28.425874985904954        20.000000000000000     
   290.22018184819382        163.48891793045141        20.000000000000000     
   409.69813555204360        227.70865204172742        20.000000000000000     
   304.53534884602050        14.744160381336307        20.000000000000000     
   273.59287122554707        199.86930469939628        20.000000000000000     
   320.22730616670344        189.93835063010511        20.000000000000000     
   582.68722782863404       -5.2954801606338933        20.000000000000000     
   417.12218020219825       -38.832295299106157        20.000000000000000     
   437.95158499206502        50.722985696503912        20.000000000000000     
   273.17139948304549       -10.081283831340741        20.000000000000000     
   417.32046838169560        1.1672132203478256        20.000000000000000     
   562.56370221792599        251.83586729392457        20.000000000000000     
   519.49436687667458        306.39055998007046        20.000000000000000     
   313.16162452871055        229.30935700523514        20.000000000000000     
   445.15881256053672        246.21649865064791        20.000000000000000     
   392.96720270139002       -70.715473652831321        20.000000000000000     
   558.45274368091680        297.32166386319483        20.000000000000000     
   254.57798219485716        144.58535404669055        20.000000000000000     
   353.05581471249081       -73.376508939999056        20.000000000000000     
   379.82351063345408       -108.49434815728523        20.000000000000000     
   428.88702067799170       -88.315663325894633        20.000000000000000     
   268.81067681479158        32.737153691542694        20.000000000000000     
   598.38422242851811        71.633638350728802        20.000000000000000     
   457.47013770028093       -116.29789735554496        20.000000000000000     
   401.99320836458611        266.95956409528333        20.000000000000000     
   573.54315007414039        334.36595674195496        20.000000000000000     
   256.35115781876920        235.96256333308764        20.000000000000000     
   377.32734599169572       0.42548449736937899        20.000000000000000     
   407.04807753750998       -137.80002946461170        20.000000000000000     
   234.02585059667896        178.90167504372002        20.000000000000000     
   578.77051490716281        162.99515643455806        20.000000000000000     
   598.41187532721744        299.12936905863381        20.000000000000000     
   292.59565364110284       -45.048387663416847        20.000000000000000     
   228.94436067442442        29.469610670203792        20.000000000000000     
   613.63666647572722        143.39027248188205        20.000000000000000     
   631.47128347501507      -0.83787211830392749        20.000000000000000     
   233.97172167137373       -18.042769839689221        20.000000000000000     
   379.05375172198387        299.72816688731848        20.000000000000000     
   430.59916361719235        294.91845041226475        20.000000000000000     
   261.95059490761741        275.56870306278148        20.000000000000000     
   197.03291376241106        53.587229872391916        20.000000000000000     
   276.83993736965050        71.923005410526514        20.000000000000000     
   602.36478949685056        247.85171726971200        20.000000000000000     
   183.75841939442407        91.320342641871747        20.000000000000000     
   213.18809026789663        213.04530906940957        20.000000000000000     
   148.89367222893807        71.712961248969322        20.000000000000000     
   229.96163323348836       -57.841252106232226        20.000000000000000     
   521.22651193766421        346.35303830021087        20.000000000000000     
   337.41320755861648       -110.19102837770950        20.000000000000000     
   611.07847251917701        348.18983351177354        20.000000000000000     
   601.51090147617538        387.02875193565757        20.000000000000000     
   196.09202138270888       -79.121510400659474        20.000000000000000     
   227.45108884744297        79.562884329909309        20.000000000000000     
   492.75001713542747       -67.455468778212008        20.000000000000000     
   573.24740458931990        415.33378229647349        20.000000000000000     
   163.43792072705401        31.876024402535755        20.000000000000000     
   193.86945058280071        248.07087345768798        20.000000000000000     
   497.46415155660287       -116.98989132974489        20.000000000000000     
   633.92177892661243        410.47091529343561        20.000000000000000     
   668.26938526333242       -16.519061638765535        20.000000000000000     
   579.56969428573507        214.98252752739887        20.000000000000000     
   324.89055733682534        143.53985621123016        20.000000000000000     
   568.73154904003536        455.07805293587506        20.000000000000000     
   648.41864546933641        362.53247915517517        20.000000000000000     
   649.96450598012802        160.13207874472292        20.000000000000000     
   220.55206375579812        123.55592527702345        20.000000000000000     
   330.15820392278141       -15.971784951915410        20.000000000000000     
   340.96317647895137        258.06824622505832        20.000000000000000     
   470.59756859078675        294.56123959448212        20.000000000000000     
   657.33017213216897        442.90619126781348        20.000000000000000     
   623.04283234688910        104.51194891200331        20.000000000000000     
   160.06903242749121        269.46086486783645        20.000000000000000     
   535.63856757541214        401.71117687528761        20.000000000000000     
   528.33836654156994       -18.389175352470293        20.000000000000000     
   688.40423638020513        363.60603376890316        20.000000000000000     
   362.00353025897817        335.91227870538665        20.000000000000000     
   618.98757930221677        208.18323779777069        20.000000000000000     
   227.82115820721197       -103.47847811776177        20.000000000000000     
